Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
E8,51.5439083,-0.0616861,London Fields Fitness Studio,51.53999409197347,-0.05779805501120536,Gym / Fitness Center,E8 3DQ,E8,E
E8,51.5439083,-0.0616861,Pembury Tavern,51.54947232670021,-0.0593938009599109,Pub,E8 1LQ,E8,E
E8,51.5439083,-0.0616861,The Prince George,51.5450375220609,-0.06823688247038805,Pub,E8 3AG,E8,E
E8,51.5439083,-0.0616861,Camarelli - Brazilian Butchers (Brazilian Centre),51.54198530500545,-0.05523218714818009,Butcher,E8 3QJ,E8,E
E8,51.5439083,-0.0616861,Paper Dress Vintage,51.54737574050356,-0.05468096121659589,Thrift / Vintage Store,E8 1JB,E8,E
E8,51.5439083,-0.0616861,Hill & Szrok,51.537192363245175,-0.06128430268136683,Butcher,E8 4PG,E8,E
E8,51.5439083,-0.0616861,London Fields Brewery,51.53915982337669,-0.05814865891412008,Brewery,E8 3SD,E8,E
E8,51.5439083,-0.0616861,Netil360,51.53764215568592,-0.05784803495174146,Roof Deck,E8 3RN,E8,E
E8,51.5439083,-0.0616861,Netil Market,51.53764123683916,-0.058590588199562754,Flea Market,E8 3SP,E8,E
E8,51.5439083,-0.0616861,The Three Compasses,51.54811471191618,-0.06861828153865339,Pub,E8 1GP,E8,E
E8,51.5439083,-0.0616861,Franco Manca,51.5369995972927,-0.0615081225503687,Pizza Place,E8 4PH,E8,E
E8,51.5439083,-0.0616861,Bright,51.53769390324581,-0.05774527788162231,Restaurant,E8 3RN,E8,E
E8,51.5439083,-0.0616861,Climpson & Sons,51.53743478415232,-0.0611368032655964,Coffee Shop,E8 4PG,E8,E
E8,51.5439083,-0.0616861,Yeast Bakery,51.53770447473657,-0.058441203856128346,Bakery,E8 3SP,E8,E
E8,51.5439083,-0.0616861,Donlon Books,51.53766321829613,-0.06103399982238975,Bookstore,E8 4NE,E8,E
E8,51.5439083,-0.0616861,Tonkotsu Mare Street,51.54869677059156,-0.05500378244070157,Ramen Restaurant,E8 1HS,E8,E
E8,51.5439083,-0.0616861,Oslo,51.54725698817723,-0.055470318199411096,Scandinavian Restaurant,E8 1JB,E8,E
E8,51.5439083,-0.0616861,Broadway Market,51.536596,-0.061796,Market,E8 4QJ,E8,E
E8,51.5439083,-0.0616861,Martello Hall,51.538702380209095,-0.05714574951362738,Pizza Place,E8 3FY,E8,E
E8,51.5439083,-0.0616861,The Old Ship,51.54585888737093,-0.05579955334006746,Hotel,E8 1EN,E8,E
E8,51.5439083,-0.0616861,El Ganso,51.53718791108441,-0.061413514404999855,Spanish Restaurant,E8 4PG,E8,E
E8,51.5439083,-0.0616861,Pacific Social Club,51.549871425819624,-0.055014954783989406,Café,E8 1HP,E8,E
E8,51.5439083,-0.0616861,Morty & Bob's,51.537398814787,-0.05783799575140421,Breakfast Spot,E8 4RU,E8,E
E8,51.5439083,-0.0616861,Buen Ayre,51.53697532542181,-0.061537842286493935,Argentinian Restaurant,E8 4PH,E8,E
E8,51.5439083,-0.0616861,Terrone & Co.,51.537646974048386,-0.05858360949068002,Coffee Shop,E8 3SP,E8,E
E8,51.5439083,-0.0616861,Bao Bar,51.53756460379343,-0.058823667038020035,Taiwanese Restaurant,E8 3RL,E8,E
E8,51.5439083,-0.0616861,Artwords Bookshop,51.53623559069535,-0.061951850214517705,Bookstore,E8 4QZ,E8,E
E8,51.5439083,-0.0616861,Fin & Flounder,51.53751019784222,-0.061072084051232794,Seafood Restaurant,E8 4PG,E8,E
E8,51.5439083,-0.0616861,KIP Hotel,51.54730441740626,-0.056106815347146316,Hotel,E8 1FJ,E8,E
E8,51.5439083,-0.0616861,L'Eau à la Bouche,51.53671691478966,-0.06175413330936472,Café,E8 4PH,E8,E
E8,51.5439083,-0.0616861,Little Duck The Picklery,51.54608,-0.070707,Restaurant,E8 3AF,E8,E
E8,51.5439083,-0.0616861,Brew for Two,51.5469929696552,-0.05132865720742834,Coffee Shop,E9 6LL,E9,E
E8,51.5439083,-0.0616861,The Cat & Mutton,51.53756218722948,-0.060941705764279236,Gastropub,E8 4PG,E8,E
E8,51.5439083,-0.0616861,Flying Horse Coffee,51.537866,-0.057344,Coffee Shop,E8 4RU,E8,E
E8,51.5439083,-0.0616861,Tre Viet,51.54244622613484,-0.05525562929034324,Vietnamese Restaurant,E8 3QD,E8,E
E8,51.5439083,-0.0616861,St John at Hackney Church,51.549325539763196,-0.05344806785088755,Church,E8 1GY,E8,E
E8,51.5439083,-0.0616861,Deeney's,51.53623173987576,-0.061942604206499205,Sandwich Place,E8 4QZ,E8,E
E8,51.5439083,-0.0616861,Dalston Eastern Curve Garden,51.546549604832705,-0.0740193006300266,Garden,E8 3DF,E8,E
E8,51.5439083,-0.0616861,The Chesham Arms,51.547727422661126,-0.050131301070265234,Pub,E9 6DU,E9,E
E8,51.5439083,-0.0616861,Butchies,51.5376514363105,-0.06084288315833963,Food Truck,E8 4NE,E8,E
E8,51.5439083,-0.0616861,Palm Vaults,51.549244606873174,-0.05502124640217391,Café,E8 1HN,E8,E
E8,51.5439083,-0.0616861,The Broadway Bookshop,51.5358209375085,-0.062136275897725385,Bookstore,E8 4QU,E8,E
E8,51.5439083,-0.0616861,Pavillion,51.53614316471188,-0.062014526990037636,Bakery,E8 4QZ,E8,E
E8,51.5439083,-0.0616861,Patty & Bun,51.54342563615652,-0.057306736646538806,Burger Joint,E8 3FF,E8,E
E8,51.5439083,-0.0616861,Dusty Knuckle Bakery,51.54712079077427,-0.07405400804332045,Bakery,E8 3DP,E8,E
E8,51.5439083,-0.0616861,The Experiment,51.547417,-0.052022785,Brewery,E9 6ND,E9,E
E8,51.5439083,-0.0616861,Ca Phe Vn's Saigon Street Cafe,51.53661006822526,-0.06191115102326232,Coffee Shop,E8 4PH,E8,E
E8,51.5439083,-0.0616861,Stretch,51.535802337907874,-0.06147771336285571,Yoga Studio,E8 4QU,E8,E
E8,51.5439083,-0.0616861,Ridley Road Market Bar (Wu's),51.548214583481304,-0.07244865991455625,Dive Bar,E8 2NR,E8,E
E8,51.5439083,-0.0616861,Mildred's Dalston,51.54542471977169,-0.07484153418100199,Vegetarian / Vegan Restaurant,E8 3GW,E8,E
E8,51.5439083,-0.0616861,Mare Street Market,51.5377575565394,-0.05724233441486401,Food Court,E8 4RU,E8,E
E8,51.5439083,-0.0616861,"Acton's Lock, Regent's Canal",51.53559353690913,-0.06366257349900646,Canal Lock,E8 4PN,E8,E
E8,51.5439083,-0.0616861,Black Cat,51.55141034753273,-0.055653776980376206,Vegetarian / Vegan Restaurant,E5 8HY,E5,E
E8,51.5439083,-0.0616861,Cafe Route,51.545965877209255,-0.07433991456269723,Café,E8 3BG,E8,E
E8,51.5439083,-0.0616861,Behind This Wall,51.549286057071534,-0.055138225360362565,Cocktail Bar,E8 1HP,E8,E
E8,51.5439083,-0.0616861,Newcomer Wines,51.54624742143667,-0.07490961580835062,Food & Drink Shop,E8 3DE,E8,E
E8,51.5439083,-0.0616861,NT's (Night Tales),51.53754951503613,-0.05795913218126046,Cocktail Bar,E8 3RN,E8,E
E8,51.5439083,-0.0616861,Twigs,51.53660237785606,-0.06208173720329,Café,E8 4PH,E8,E
E8,51.5439083,-0.0616861,Diddy's,51.536775,-0.057176,Café,E8 4RG,E8,E
E8,51.5439083,-0.0616861,Isle of Olive,51.535865234281516,-0.061658499134152195,Deli / Bodega,E8 4QU,E8,E
E8,51.5439083,-0.0616861,Dove Freehouse & Kitchen,51.536351974515576,-0.06187872413814904,Pub,E8 4QZ,E8,E
E8,51.5439083,-0.0616861,Lidl,51.54039397219332,-0.05398667179721571,Supermarket,E9 7QZ,E9,E
E8,51.5439083,-0.0616861,Andu's cafe,51.544519836475736,-0.07590621890118691,Ethiopian Restaurant,N1 4EP,N1,N
E8,51.5439083,-0.0616861,Hai Ha,51.54318146515455,-0.055316884562519236,Vietnamese Restaurant,E8 3NU,E8,E
E8,51.5439083,-0.0616861,The Institute of Light,51.539727874227125,-0.058322745464697116,Lounge,E8 3SB,E8,E
E8,51.5439083,-0.0616861,Arcola Theatre,51.54705426568525,-0.07520003035586963,Theater,E8 3DL,E8,E
E8,51.5439083,-0.0616861,Cafe Oto,51.5467863537321,-0.07476254951628647,Café,E8 3DP,E8,E
E8,51.5439083,-0.0616861,Well Street Kitchen,51.543431358964696,-0.04733888504970466,Café,E9 6QU,E9,E
E8,51.5439083,-0.0616861,Parade,51.549967,-0.063744,Breakfast Spot,E8 2AF,E8,E
E9,51.54128799999999,-0.04111140000000001,Well Street Common,51.541572270539824,-0.042085757614035636,Park,,E8,
E9,51.54128799999999,-0.04111140000000001,The People's Park Tavern,51.54157321883816,-0.03795989195645605,Pub,E9 7BX,E9,E
E9,51.54128799999999,-0.04111140000000001,Bottle Apostle,51.53751460854346,-0.04465805380628411,Wine Shop,E9 7HJ,E9,E
E9,51.54128799999999,-0.04111140000000001,The Kenton,51.54415523354716,-0.044602600798649375,Pub,E9 5BA,E9,E
E9,51.54128799999999,-0.04111140000000001,Well Street Kitchen,51.543431358964696,-0.04733888504970466,Café,E9 6QU,E9,E
E9,51.54128799999999,-0.04111140000000001,The Grand Howl,51.544324,-0.046634,Coffee Shop,E9 6QT,E9,E
E9,51.54128799999999,-0.04111140000000001,The Gun,51.544202168722265,-0.04696724512373133,Pub,E9 6FE,E9,E
E9,51.54128799999999,-0.04111140000000001,Victoria Park,51.53680634141707,-0.03712177276611328,Park,,E9,
E9,51.54128799999999,-0.04111140000000001,The Deli Downstairs,51.53825566410911,-0.045213859699347325,Deli / Bodega,E9 7JN,E9,E
E9,51.54128799999999,-0.04111140000000001,The Empress,51.53704789933189,-0.04453316442281491,Gastropub,E9 7LH,E9,E
E9,51.54128799999999,-0.04111140000000001,The Lauriston,51.537998006020615,-0.045028137496425875,Pub,E9 7TT,E9,E
E9,51.54128799999999,-0.04111140000000001,Hatch,51.547192729715,-0.04267706767447087,Café,E9 6AE,E9,E
E9,51.54128799999999,-0.04111140000000001,Fish House,51.53713023143103,-0.04457463201319822,Fish & Chips Shop,E9 7LH,E9,E
E9,51.54128799999999,-0.04111140000000001,The Refinery E9,51.54397111595796,-0.04757334985335635,Yoga Studio,E9 6FS,E9,E
E9,51.54128799999999,-0.04111140000000001,GAIL's Bakery,51.537828792327545,-0.04476815122626007,Bakery,E9 7HL,E9,E
E9,51.54128799999999,-0.04111140000000001,The Hemingway,51.53726546788011,-0.049027139159197694,Pub,E9 7LB,E9,E
E9,51.54128799999999,-0.04111140000000001,I Will Kill Again,51.547135,-0.046948,Coffee Shop,E9 6JU,E9,E
E9,51.54128799999999,-0.04111140000000001,The Tiger,51.545318,-0.035915,Bar,E9 5SS,E9,E
E9,51.54128799999999,-0.04111140000000001,Pavilion Cafe,51.5334213383445,-0.04288361806302629,Café,E9 7DE,E9,E
E9,51.54128799999999,-0.04111140000000001,Victoria Park Sunday Market,51.535161874232365,-0.04745106202146431,Farmers Market,E9 7HN,E9,E
E9,51.54128799999999,-0.04111140000000001,Loafing,51.53801707865333,-0.04477888859899312,Café,E9 7HL,E9,E
E9,51.54128799999999,-0.04111140000000001,Elbows,51.537249068041305,-0.04451161085733462,Café,E9 7HJ,E9,E
E9,51.54128799999999,-0.04111140000000001,The Peanut Vendor,51.5353163547524,-0.03395299670664683,Antique Shop,E3 5GU,E3,E
E9,51.54128799999999,-0.04111140000000001,Scoffs Grill,51.545042653610956,-0.030406973713773666,Middle Eastern Restaurant,E9 5JB,E9,E
E9,51.54128799999999,-0.04111140000000001,The Chesham Arms,51.547727422661126,-0.050131301070265234,Pub,E9 6DU,E9,E
E9,51.54128799999999,-0.04111140000000001,Lord Morpeth,51.534489966424104,-0.035933351453897325,Pub,E3 5NR,E3,E
E9,51.54128799999999,-0.04111140000000001,Goppa' Pizzeria,51.54803980065231,-0.046175037678643956,Italian Restaurant,E9 6BU,E9,E
E9,51.54128799999999,-0.04111140000000001,Hector & Noble,51.53837539540951,-0.04379244834389411,Gastropub,E9 7HD,E9,E
E9,51.54128799999999,-0.04111140000000001,The Spread Eagle,51.54868410657736,-0.04081887558807293,Pub,E9 6AS,E9,E
E9,51.54128799999999,-0.04111140000000001,The Adam & Eve,51.54884271038693,-0.04037571052197763,Pub,E9 6AS,E9,E
E9,51.54128799999999,-0.04111140000000001,Legs,51.54703658086372,-0.04935925728526897,Restaurant,E9 6LH,E9,E
E9,51.54128799999999,-0.04111140000000001,Brew for Two,51.5469929696552,-0.05132865720742834,Coffee Shop,E9 6LL,E9,E
E9,51.54128799999999,-0.04111140000000001,Tower Hamlets Tennis Court,51.54022455242505,-0.03371760529630305,Tennis Court,,E9,
E9,51.54128799999999,-0.04111140000000001,Royal Inn On The Park,51.53657788052711,-0.04357474810022391,Pub,E9 7DA,E9,E
E9,51.54128799999999,-0.04111140000000001,Refreshment Room at The Deli Downstairs,51.538274479439075,-0.045168399810791016,Café,E9 7JN,E9,E
E9,51.54128799999999,-0.04111140000000001,Rehab Hackney,51.545043,-0.046333,Vegetarian / Vegan Restaurant,E9 6RQ,E9,E
E9,51.54128799999999,-0.04111140000000001,Eleanor Arms,51.535149213325894,-0.033129105855312584,Pub,E3 5JP,E3,E
E9,51.54128799999999,-0.04111140000000001,The Crown,51.533182081373205,-0.041576512011291936,Pub,E9 7DE,E9,E
E9,51.54128799999999,-0.04111140000000001,Camarelli - Brazilian Butchers (Brazilian Centre),51.54198530500545,-0.05523218714818009,Butcher,E8 3QJ,E8,E
E9,51.54128799999999,-0.04111140000000001,Lidl,51.54039397219332,-0.05398667179721571,Supermarket,E9 7QZ,E9,E
E9,51.54128799999999,-0.04111140000000001,Growing Concerns Garden Centre,51.53923194464381,-0.02738812485559585,Garden Center,E3 2NB,E3,E
E9,51.54128799999999,-0.04111140000000001,Coffee Project,51.535349936804394,-0.03391881797025985,Coffee Shop,E3 5SB,E3,E
E9,51.54128799999999,-0.04111140000000001,Gaia Pulses Cafe,51.54676055908203,-0.029653161764144897,Café,E9 5JP,E9,E
E9,51.54128799999999,-0.04111140000000001,Tre Viet,51.54244622613484,-0.05525562929034324,Vietnamese Restaurant,E8 3QD,E8,E
E9,51.54128799999999,-0.04111140000000001,Chinese Pagoda,51.53389914396672,-0.04629537058553161,Historic Site,,E8,
E9,51.54128799999999,-0.04111140000000001,Chisenhale Gallery,51.53335135204263,-0.03986722245346649,Art Gallery,E3 5TA,E3,E
E9,51.54128799999999,-0.04111140000000001,buon appetito,51.536942,-0.044616,Italian Restaurant,E9 7LH,E9,E
E9,51.54128799999999,-0.04111140000000001,Nike Hackney,51.5472075,-0.0508344,Sporting Goods Shop,E9 6LL,E9,E
E9,51.54128799999999,-0.04111140000000001,Chambers,51.53690487583527,-0.04445830136877491,Middle Eastern Restaurant,E9 7LH,E9,E
E9,51.54128799999999,-0.04111140000000001,Bagel on the Park,51.53656855031377,-0.04381383060946689,Bagel Shop,E9 7HW,E9,E
E9,51.54128799999999,-0.04111140000000001,Victoria & Alexandra Playground,51.53531254879502,-0.04319883683451623,Playground,,E9,
E9,51.54128799999999,-0.04111140000000001,Amandine Cafe,51.538106,-0.043997,Café,E9 7HZ,E9,E
E9,51.54128799999999,-0.04111140000000001,Chisenhale Dance Space,51.532919132946034,-0.03983045078643791,Dance Studio,E3 5RG,E3,E
E9,51.54128799999999,-0.04111140000000001,The Co-operative Food,51.54803296839178,-0.04560392294590802,Grocery Store,E9 6JA,E9,E
E9,51.54128799999999,-0.04111140000000001,Bar Kino,51.54693707386825,-0.04777458120354634,Bar,E9 6JU,E9,E
E9,51.54128799999999,-0.04111140000000001,Standard Tandoori,51.53747899836356,-0.04459667494387482,Indian Restaurant,E9 7HJ,E9,E
E9,51.54128799999999,-0.04111140000000001,Victoria Balti Tandoori,51.53844989231713,-0.043582920470335816,Indian Restaurant,E9 7HD,E9,E
E9,51.54128799999999,-0.04111140000000001,Homerton London Overground Station,51.54707243181652,-0.04275918490572193,Train Station,E9 6FG,E9,E
E9,51.54128799999999,-0.04111140000000001,Cafe Stop,51.54689807380578,-0.04229361608777353,Café,E9 5SE,E9,E
E9,51.54128799999999,-0.04111140000000001,STS Food & Wine,51.547046847909385,-0.0426317194492902,Food & Drink Shop,E9 5SE,E9,E
E9,51.54128799999999,-0.04111140000000001,Neha News,51.547808426633665,-0.03741694241047678,Convenience Store,E9 5QQ,E9,E
E9,51.54128799999999,-0.04111140000000001,Dark Arts Coffee,51.547314609671176,-0.04738983784591255,Coffee Shop,E9 6JU,E9,E
E9,51.54128799999999,-0.04111140000000001,Selen Cafe,51.548723161095914,-0.03845592828925994,Café,E9 6BB,E9,E
E9,51.54128799999999,-0.04111140000000001,Old Ford Cafe,51.53516672331768,-0.033739868816429944,Café,E3 5GU,E3,E
E9,51.54128799999999,-0.04111140000000001,The Duck Pond,51.53326397821075,-0.043157813627853626,Lake,E3 5SP,E3,E
E9,51.54128799999999,-0.04111140000000001,Hackney Walk,51.54715704572719,-0.050748083814571514,Shopping Plaza,E9 6LL,E9,E
E9,51.54128799999999,-0.04111140000000001,Waterfall Steps Victoria Park,51.53370887248574,-0.04736139130542744,Park,E2 9JN,E2,E
E9,51.54128799999999,-0.04111140000000001,150 Victoria Park Road,51.535005781902704,-0.05039990654078207,Park,,E2,
E9,51.54128799999999,-0.04111140000000001,Star Cafe,51.549538,-0.036713,Café,E5 0DX,E5,E
E9,51.54128799999999,-0.04111140000000001,La Mela,51.549531,-0.036652,Bistro,E5 0DX,E5,E
E10,51.5649619,-0.0146911,The Lion & Key Hotel,51.56454406324312,-0.011406598423248546,Hotel,E10 5EL,E10,E
E10,51.5649619,-0.0146911,Leyton Cricket Ground,51.566449582582685,-0.00975882169022744,Cricket Ground,E10 6NW,E10,E
E10,51.5649619,-0.0146911,Deeney's,51.56128369877376,-0.01001959627767082,Sandwich Place,E10 5NA,E10,E
E10,51.5649619,-0.0146911,Yardarm,51.564401622961775,-0.006959792776350719,Wine Bar,E10 6NQ,E10,E
E10,51.5649619,-0.0146911,Oceano Restaurant,51.56125044027347,-0.010059471663170049,Mediterranean Restaurant,E10 5NA,E10,E
E10,51.5649619,-0.0146911,Marmelo Kitchen,51.56391292222736,-0.00592640197847489,Restaurant,E10 6NT,E10,E
E10,51.5649619,-0.0146911,Leyton Orient Supporters Club,51.559852561344925,-0.013329386173024727,Sports Bar,E10 5LG,E10,E
E10,51.5649619,-0.0146911,Coronation Gardens,51.55951713848587,-0.01064300537109375,Park,E10 5NQ,E10,E
E10,51.5649619,-0.0146911,Leyton Technical,51.55878121092489,-0.007328082369693447,Pub,E10 5QH,E10,E
E10,51.5649619,-0.0146911,Perky Blenders @ Project 660,51.57001634459273,-0.008126050030971353,Coffee Shop,E10 6RF,E10,E
E10,51.5649619,-0.0146911,Brooks Farm,51.57052666096251,-0.011113205750902648,Farm,E10 5BS,E10,E
E10,51.5649619,-0.0146911,Matchroom Stadium,51.55988435027404,-0.012608323319339311,Soccer Stadium,E10 5GS,E10,E
E10,51.5649619,-0.0146911,Michael's Fish Bar,51.56940710486302,-0.0035780584252716827,Fish & Chips Shop,E11 1EG,E11,E
E10,51.5649619,-0.0146911,Leyton Jubilee Park,51.56465449246232,-0.02536541662702063,Park,E10 7BL,E10,E
E10,51.5649619,-0.0146911,Five Lads,51.56046728261533,-0.00952381285425376,Fried Chicken Joint,E10 5PW,E10,E
E10,51.5649619,-0.0146911,Cyprus meze bar,51.57272972944776,-0.01734363939068221,Restaurant,E10 7DT,E10,E
E10,51.5649619,-0.0146911,Ibis Styles Hotel,51.573549060957355,-0.015624706127884908,Hotel,E10 7GD,E10,E
E10,51.5649619,-0.0146911,Northcote Arms,51.561703311969296,-0.003175613796455077,Bar,E11 4DW,E11,E
E10,51.5649619,-0.0146911,Royal Cafe,51.560023269822494,-0.009056418049572667,Café,E10 5PW,E10,E
E10,51.5649619,-0.0146911,Coach & Horses,51.56156751205973,-0.010163509749869432,Pub,E10 5ND,E10,E
E10,51.5649619,-0.0146911,Delicatessen Palmeira,51.55879023220197,-0.007203086307064232,Coffee Shop,E10 5QH,E10,E
E10,51.5649619,-0.0146911,Smoothies,51.55915590943666,-0.0076451796570801605,Juice Bar,E10 5QN,E10,E
E10,51.5649619,-0.0146911,Sainsbury's Local,51.56918336,-0.00815938,Grocery Store,E10 6EZ,E10,E
E10,51.5649619,-0.0146911,M&S Simply Food,51.57046714544077,-0.00784870065267435,Grocery Store,E10 6RY,E10,E
E10,51.5649619,-0.0146911,Tesco,51.56199312728157,-0.010402878084250574,Grocery Store,E10 5FQ,E10,E
E10,51.5649619,-0.0146911,Tesco,51.561866301070005,-0.015174587948294618,Grocery Store,E10 5LD,E10,E
E10,51.5649619,-0.0146911,Sainsbury's Local,51.55971825191914,-0.008790106148322019,Grocery Store,E10 5PW,E10,E
E10,51.5649619,-0.0146911,KFC,51.559447750280384,-0.008151877439516501,Fast Food Restaurant,E10 5QN,E10,E
E10,51.5649619,-0.0146911,Jack Cornwell Park,51.569151573234066,-0.012382814441958519,Park,E10 5DL,E10,E
E10,51.5649619,-0.0146911,Score Centre,51.55976110362301,-0.014014040502483031,Gym / Fitness Center,E10 5LG,E10,E
E10,51.5649619,-0.0146911,Albert & Francis,51.56360992491003,-0.005461470455938411,Café,E10 6NT,E10,E
E10,51.5649619,-0.0146911,Tesco,51.571827010512884,-0.019489210666738338,Grocery Store,E10 7DX,E10,E
E10,51.5649619,-0.0146911,Kukoolala,51.56467515124608,-0.024021395844072674,Café,E10 7BL,E10,E
E10,51.5649619,-0.0146911,Sidmouth Road Park,51.56118948280337,-0.006979601256014192,Park,E10 5QX,E10,E
E10,51.5649619,-0.0146911,Leyton Midland Road London Overground Station,51.569588647990926,-0.007544228840657783,Train Station,E10 6GJ,E10,E
E10,51.5649619,-0.0146911,Marsh Lane Fields,51.56457241292768,-0.026082746754667235,Park,,E10,
E10,51.5649619,-0.0146911,Rubys,51.57093497064183,-0.008282661437988281,Indian Restaurant,E10 6RY,E10,E
E10,51.5649619,-0.0146911,Percy Ingle,51.55842591857783,-0.00702491048116094,Bakery,E10 5QH,E10,E
E10,51.5649619,-0.0146911,Abbotts Park,51.57127900114273,-0.006448438288469343,Park,E10 6JJ,E10,E
E10,51.5649619,-0.0146911,Fruit International,51.55676482397696,-0.01995803173826971,Grocery Store,,E10,
E11,51.5728525,0.0176348,Le Petit Corner,51.570103,0.013849586,Coffee Shop,E11 3AW,E11,E
E11,51.5728525,0.0176348,The Wild Goose Bakery,51.56832403818737,0.010952525447694815,Bakery,E11 3BD,E11,E
E11,51.5728525,0.0176348,The North Star,51.56980372054562,0.015386852525989316,Pub,E11 3AR,E11,E
E11,51.5728525,0.0176348,The Red Lion,51.56780049141469,0.010857614102849142,Pub,E11 1HQ,E11,E
E11,51.5728525,0.0176348,Wanstead Green,51.57422906910239,0.027658939361572266,Park,E11 2NU,E11,E
E11,51.5728525,0.0176348,Christchurch Green,51.5771540952049,0.024852328528557413,Park,,E11,
E11,51.5728525,0.0176348,Luna Lounge,51.56831944359944,0.010347176221829945,Lounge,E11 1HQ,E11,E
E11,51.5728525,0.0176348,Panda,51.56667027492539,0.010297031120745568,Dim Sum Restaurant,E11 3DA,E11,E
E11,51.5728525,0.0176348,Perky Blenders,51.56818848626643,0.00812274395430496,Coffee Shop,E11 4RE,E11,E
E11,51.5728525,0.0176348,Hollow Pond,51.57867750470795,0.008476638090492225,Lake,,E11,
E11,51.5728525,0.0176348,San Marino Cafe,51.568568,0.011334,Café,E11 3BD,E11,E
E11,51.5728525,0.0176348,Barebrew,51.5798,0.023579,Coffee Shop,E11 2AA,E11,E
E11,51.5728525,0.0176348,The Birds,51.56915470842413,0.012275931278627064,Pub,E11 1HL,E11,E
E11,51.5728525,0.0176348,The Olive,51.568656220251455,0.009071193392890097,Mediterranean Restaurant,E11 1HE,E11,E
E11,51.5728525,0.0176348,Horizon Patisserie,51.56769461163926,0.010701500523144931,Café,E11 1HQ,E11,E
E11,51.5728525,0.0176348,Luppolo,51.57679239973006,0.027208612457438615,Pizza Place,E11 2RL,E11,E
E11,51.5728525,0.0176348,Star of India,51.57035498236057,0.013978183791959963,Indian Restaurant,E11 3AW,E11,E
E11,51.5728525,0.0176348,Belgique,51.574979268892285,0.02601488477643508,Restaurant,E11 2PT,E11,E
E11,51.5728525,0.0176348,O'Neill's,51.5708660889825,0.015257638442776321,Irish Pub,E11 1GD,E11,E
E11,51.5728525,0.0176348,Bombetta,51.581151,0.021442,Restaurant,E11 1QE,E11,E
E11,51.5728525,0.0176348,The Larder,51.57911811600901,0.025159715578867786,Café,E11 2AB,E11,E
E11,51.5728525,0.0176348,Otto,51.57659057377161,0.02735380282362274,Mediterranean Restaurant,E11 2RJ,E11,E
E11,51.5728525,0.0176348,The George (Wetherspoon),51.57581626181275,0.028161243986200762,Pub,E11 2RN,E11,E
E11,51.5728525,0.0176348,GAIL's Bakery,51.57871862027518,0.025726935061886155,Bakery,E11 2AB,E11,E
E11,51.5728525,0.0176348,Gezi Park,51.57953509164196,0.024453731927260164,Turkish Restaurant,E11 2AA,E11,E
E11,51.5728525,0.0176348,The Cuckfield,51.57934250516513,0.0248256965459008,Pub,E11 2AA,E11,E
E11,51.5728525,0.0176348,The Manor House,51.5764828535684,0.027569022392575006,English Restaurant,E11 2RL,E11,E
E11,51.5728525,0.0176348,Sumo Fresh,51.57632365166677,0.02772314175215378,Sushi Restaurant,E11 2RL,E11,E
E11,51.5728525,0.0176348,Sainsbury's Local,51.56837754540291,0.009532570838928223,Grocery Store,E11 1HE,E11,E
E11,51.5728525,0.0176348,Provender,51.57973456886452,0.02403496824050481,French Restaurant,E11 2AA,E11,E
E11,51.5728525,0.0176348,Matalan,51.5689679,0.0114815,Clothing Store,E11 3AA,E11,E
E11,51.5728525,0.0176348,Tesco,51.57136021325638,0.013543183979587026,Supermarket,E11 1RX,E11,E
E11,51.5728525,0.0176348,Nice Croissant,51.57695365166667,0.027297224851976637,Café,E11 2RL,E11,E
E11,51.5728525,0.0176348,The Walnut Tree (Wetherspoon),51.56990664396464,0.013014242700180855,Pub,E11 3AJ,E11,E
E11,51.5728525,0.0176348,McDonald's,51.57014099651014,0.013572482010056936,Fast Food Restaurant,E11 3AW,E11,E
E11,51.5728525,0.0176348,Iceland,51.5673590782682,0.010524988174438477,Grocery Store,E11 3BZ,E11,E
E11,51.5728525,0.0176348,Boots,51.568000957603026,0.010717816361866852,Pharmacy,E11 1HQ,E11,E
E11,51.5728525,0.0176348,The Alfred Hitchcock Hotel,51.5766989085571,0.011517146922121281,Hotel Bar,E11 1NP,E11,E
E11,51.5728525,0.0176348,KFC,51.567718,0.010868,Fast Food Restaurant,E11 1HQ,E11,E
E11,51.5728525,0.0176348,Boots,51.57873145599628,0.02576235604981881,Pharmacy,E11 2AB,E11,E
E11,51.5728525,0.0176348,The Co-operative Food,51.577297731486354,0.02711656653930147,Supermarket,E11 2AG,E11,E
E11,51.5728525,0.0176348,Argos,51.56812151331538,0.010675565567395467,Warehouse Store,E11 1HQ,E11,E
E11,51.5728525,0.0176348,Costa Coffee,51.56942694475306,0.012090737851310769,Coffee Shop,E11 1HL,E11,E
E11,51.5728525,0.0176348,Tommy Flynn's,51.56919787160128,0.012148573311894815,Pub,E11 1HL,E11,E
E11,51.5728525,0.0176348,Bungalow Cafe,51.577309071417226,0.021344478741255855,Café,E11 2SN,E11,E
E11,51.5728525,0.0176348,Costa Coffee,51.57789786810594,0.026335309773728926,Coffee Shop,E11 2BB,E11,E
E11,51.5728525,0.0176348,Majestic Wine,51.575992471877996,0.027362257209224593,Wine Shop,E11 2RT,E11,E
